0.860208,-1.52725,0.852149,1.43312,0.141923,-1.59564,-1.69541,1.09833,0.637828,0.605652,0.0481125,1.16856,0.204291,0.884778,-1.3174,-0.326633,1.38647,-0.49242,-0.292668,0.171148,0.618852,-0.620174,1.18141,0.264136,2.35978,1.13231,-0.984913,0.520823,0.570488,-0.498366,0.830456,-1.15387,-0.008428,0.813249,0.96359,-0.629291,-0.644003,-0.716576,-0.220428,-0.274448,0.25947,-1.02668,0.315917,-0.698141,0.806568,0.217826,1.0088,-0.345853,0.133364,-0.249183,1.64542,-0.018062,-0.568031,0.308823,-1.85566,0.698635,-1.53509,0.13187,-0.677238,-0.884747,-0.17992,0.557091,0.824676,0.0691083,1.09616,0.791375,-0.344387,-0.91881,1.22189,0.413876,-0.913083,-0.475999,0.302313,-0.0170313,1.7966,-1.43856,-1.22644,0.724999,-0.442651,1.92087,-0.0829596,-1.09013,0.0190494,0.182313,-1.22802,-2.1497,-0.75727,0.368361,2.36614,1.9102,-0.0725106,0.709393,0.0203245,0.445762,-0.859954,-0.562787,-0.19418,0.746425,0.173602,0.365964,0.324171,-0.00834256,0.750881,0.720439,-0.872003,-0.388779,0.212141,-0.0808656,0.527705,-0.0312915,0.510025,0.000436804,-0.791111,0.917059,-1.02631,-0.638379,0.978719,-0.666917,-2.41264,-0.383793,1.21265,-0.445117,0.396999,-0.0965847,-0.475429,-0.495238,0.312218,0.693097,2.07957,1.5639,-2.2425,0.60281,1.27977,0.336691,0.791323,1.421,0.844094,2.50159,-0.480076,0.752503,0.273809,0.922417,2.02716,-1.35874,-1.04116,-1.94738,-0.749117,-0.653909,-1.56575,-2.37146,-0.601885,-1.72238,-0.237028,-0.274249,-0.221648,-0.00936323,0.710797,0.836626,2.23401,-0.635974,-0.699762,1.23402,0.117224,0.485904,0.7783,-0.285368,0.8995,-0.25531,-0.900479,0.566337,-0.557826,1.37514,-0.10905,0.0813265,0.0809849,0.0413438,-0.0179761,1.79636,0.693356,1.23869,-0.402383,-0.799894,-0.0831725,1.23181,-0.122093,-0.510421,-1.24479,-0.893113,-0.225422,1.52579,-2.22949,0.741586,-0.23248,0.175612,1.7147,-0.923333,1.17658,-0.160766,0.34454,-0.683016,-0.830502,-1.5993,-1.07316,-0.45049,0.992437,-1.3084,-0.383924,-1.51124,0.308791,-0.38019,0.528242,0.390937,-1.80486,-0.578414,-0.344425,-2.34891,-0.746392,0.129787,0.492498,-0.876474,0.200252,-2.26211,-0.733514,0.0834405,-0.240198,0.335773,-1.62748,0.862232,0.322476,-0.536412,0.361564,-0.645232,-0.472534,1.71674,-3.11478,-0.829645,-1.34668,-0.951051,0.467509,-1.63837,0.337284,1.62757,-1.35899,-1.19564,-0.374042,-0.411056,-0.566251,-0.623617,-0.487815,-0.684242,0.964142,-0.640925,-1.67585,0.605553,1.35277,-0.269043,-1.49213,0.858182,-0.391119,0.136172,0.301811,-0.797891,-0.798086,0.458629,0.93978,1.44969,0.151877,-1.55702,1.69085,-0.756371,0.274109,0.56504,-0.817044,1.80931,-2.59903,-0.518487,-0.226942,0.0781563,0.561999,0.290752,0.432425,-0.529552,0.785858,1.86826,0.10988,-0.641936,-0.324423,-0.238527,-0.525097,0.189308,-2.69071,-1.4608,-1.00516,1.07385,0.841593,-0.0689951,-0.0934039,-1.13489,0.73833,-0.606269,0.136698,1.50153,-1.17855,-0.777019,-0.428737,-0.853582,1.14084,-0.716506,-1.26328,1.38954,0.81266,0.786509,-0.305212,1.33512,0.689209,-0.51317,-0.914089,0.462697,1.21174,-1.79255,-0.847272,0.465283,0.629137,0.106434,0.814403,0.543411,0.0389149,1.38158,1.69153,0.378558,-0.745332,-1.06001,-2.16358,1.84059,0.109618,-0.917856,-0.833833,-1.52401,0.676924,-0.317236,-0.611158,-0.0224444,1.91786,-1.02422,0.469398,-0.837486,0.436089,1.38506,2.09549,1.13667,-0.0408251,-1.12409,-1.5949,-0.152499,-0.614906,-1.11707,-0.55059,1.95274,0.52052,0.903417,0.773848,1.07004,1.17431,-0.761256,-1.40702,0.357826,-2.22414,1.16439,0.29472,0.621268,0.594661,0.267866,-1.45357,-0.871046,-0.156675,-0.793328,1.06142,0.323363,1.39799,0.111705,-0.970998,0.940032,-0.777699,-1.2269,-1.84119,1.273,2.46471,1.9284,-1.74895,-0.543844,-0.297328,0.551468,0.0573011,0.0370927,1.29914,-0.769374,-1.76932,-0.279214,-1.58496,-0.344393,1.91938,-0.295516,0.336494,-0.671802,-1.30546,1.27121,0.653321,1.55492,-0.631659,-0.00225158,0.664504,0.631867,1.40077,-1.25937,0.255593,0.79594,0.718862,0.24623,0.0259073,-1.6234,0.0871263,-0.447752,0.786625,1.83279,0.245452,-0.181025,-1.16506,0.00745676,0.647827,1.12899,-0.782315,1.34397,-0.0588787,0.311296,-0.423261,-2.11261,-0.0578276,-0.434501,0.794375,0.00965688,-0.278712,-0.402323,-0.291135,-2.15649,-0.38268,-1.45626,-0.176933,1.9284,0.0943344,-0.46498,-0.124648,0.199092,-0.0383408,-0.326144,0.964972,-1.60931,-2.24574,-0.139116,-0.0563642,0.8207,-0.129224,0.0570679,0.823957,0.15226,0.320713,0.391499,-0.116782,1.33914,0.110076,-1.08584,-0.734322,-1.82901,-0.068956,-0.258032,-0.0160269,-0.525504,0.942925,0.702145,-0.289024,0.545728,0.365833,0.0790149,-0.77765,-0.0985459,0.232491,0.289936,-0.301425,-0.187793,0.341948,-0.400122,0.528586,0.825375,0.41282,-0.727529,0.0671878,-0.0696679,-0.889156,1.69459,-0.289645,0.472924,-0.271295,0.67384,-0.988956,2.25558,-1.4926,-0.535511,-1.2717,0.826794,0.407804,0.503967,-0.829059,0.674915,0.808684,-0.462784,2.72258,-0.900726,0.691852,0.345884,0.392553,-0.567202,-0.0459783,0.522336,-1.8617,0.497196,-0.753916,0.660018,-1.08952,-1.88551,-1.175,1.87946,-1.64652,-0.44309,-0.411584,2.9828,0.463196,0.781043,0.195173,-0.558474,-1.27353,0.270918,1.35576,1.04251,-1.09809,-0.465641,0.866014,-0.99954,-0.145717,-0.336129,0.751329,1.92467,0.834773,0.819925,0.867174,-0.575221,0.24996,0.162074,-0.602581,-1.23108,-0.983437,1.8015,-0.768239,-0.756055,-0.766843,0.130535,-0.694532,1.37021,-0.988116,0.0773128,1.61816,1.01521,0.813927,-1.27438,-0.238095,-0.724502,0.36156,-1.12262,-0.681911,0.0276422,-0.60826,0.488219,0.2477,1.6364,-0.668318,-0.370577,0.283661,-1.20915,-0.119675,-0.0106504,-1.62177,-0.914951,-0.99133,-0.734584,0.23084,0.839436,-0.172335,-0.270728,2.51073,-1.40654,0.503232,-0.640842,0.713649,-1.36426,-1.90867,0.301732,-0.43306,-0.840743,-0.472387,0.32499,-0.091475,0.290813,0.880532,0.0691671,0.201312,0.983447,-0.933193,-1.66086,-0.742042,0.221104,-0.198876,0.57252,-0.341283,2.25825,-0.241817,0.7122,-0.161245,-0.881476,1.76852,0.352246,-0.260711,0.0832834,-1.18869,-1.1542,1.58635,-0.0130954,-0.724651,1.1533,1.19398,0.00261735,-1.93255,0.997813,-0.567168,-0.483451,1.32677,-0.565085,1.21999,0.575227,-1.84824,0.573698,-0.56248,1.66626,-0.915639,0.917364,-1.41665,2.04935,-2.17517,-0.468596,-0.483703,0.410467,0.537746,2.40375,0.234545,-0.223554,0.1678,0.240389,-0.342354,-0.271529,0.926936,-0.242336,-0.560253,-1.55144,0.911105,0.600991,0.0442134,-0.387474,-0.298972,0.606063,-2.22284,-0.846219,-0.968084,-0.330265,1.53379,1.73874,-1.45774,0.861652,-0.485353,-0.659491,0.0880456,-0.833571,1.42495,0.349188,-0.302103,-0.340035,0.790774,-1.12912,-0.199311,0.901474,-1.00068,-1.42043,1.35211,-0.925377,1.04281,1.14654,-0.771119,0.546162,-0.543941,-0.481715,-0.290326,0.0479483,1.73338,-0.354335,2.45581,-0.503456,-0.228701,-1.04522,0.772605,-1.32004,-0.800316,0.647956,0.0991364,-0.77408,-0.707356,-1.3431,-1.68895,-0.817198,-0.500219,0.155395,-2.1963,-3.21926,-0.513887,-0.389555,-0.146469,-0.998264,0.451286,-0.203718,2.85027,-0.186371,-0.788759,-0.595067,-1.58079,0.669028,0.700647,1.1415,0.346187,-0.23829,-1.84185,-0.00376436,0.446698,-0.100853,0.490154,-0.0925207,0.247645,-0.589071,0.455718,0.65465,-1.86439,-0.697013,-0.467968,1.14664,-0.386988,1.56677,1.46148,0.978922,0.914609,-1.26617,0.767302,0.344932,-1.29462,-0.918407,-1.51658,0.65694,-0.978725,1.16344,1.7102,0.754898,0.905635,-0.16119,0.6856,-0.539052,-1.80702,-0.510886,-0.364534,0.279749,-1.17521,-1.75785,
-0.14249,1.74608,-0.416415,0.0555472,0.481527,-0.211504,1.98765,0.88126,-0.575661,-0.719959,-0.993399,-0.409846,0.800127,1.41857,-0.598294,-0.00950945,-3.4256,0.294199,-0.408822,0.822529,2.49296,-1.01399,-0.425605,-0.296559,1.02283,-0.391204,-0.46192,0.420934,-1.16463,0.48837,-0.746921,-0.0649645,0.85357,0.315023,0.17099,1.67792,-0.0817272,0.481084,0.632576,-1.43746,1.31328,0.00172723,1.03727,-0.257037,2.08504,-1.58886,-0.248815,-1.02044,-1.1869,1.05818,1.28779,0.773256,0.75288,-0.108197,0.297343,0.774156,-1.56926,-0.106408,-1.46607,0.0574449,1.87685,-0.20773,-0.0146094,-1.22546,1.80297,1.67386,-1.44045,-1.17449,-1.97612,-0.501734,-1.72364,-1.16384,-0.332244,-0.535353,0.53778,0.668183,0.333175,0.602102,-0.556202,0.182208,1.80202,-0.0229781,-1.00404,-0.43763,1.33273,-0.248336,-0.577283,0.0706398,-0.00023532,-0.309445,1.14129,-0.365356,-0.686202,-0.343111,-0.455141,0.0540377,1.45286,1.0946,2.14065,-0.724334,0.248652,0.230201,-0.21033,-1.05744,0.162414,0.20692,0.584504,-1.0626,-1.09543,-0.167193,-2.21524,1.09369,1.19355,-1.83415,1.0287,-1.18589,-0.211515,-1.28845,1.25848,0.690312,-0.10721,-1.92898,-1.09208,-0.383799,-0.0353619,-0.962824,0.0966983,0.141987,0.475054,0.102103,-0.00163466,-1.30285,-2.32741,0.231861,0.364071,0.362785,0.479506,-0.936736,2.47574,-0.871124,-1.16615,-0.0604243,0.254096,0.125172,0.151706,0.0783151,2.11795,-1.21095,-1.87855,-0.0300224,-0.710703,-0.267546,-0.377546,-0.892759,1.701,0.35778,1.44435,-0.386817,-2.42867,1.02247,-1.21581,-0.586145,-0.541157,0.265449,0.254225,0.646793,0.505189,0.276147,-1.71082,-0.150233,-0.033489,1.08585,-1.74262,1.41592,0.678599,1.69515,-1.88723,-0.802617,0.470832,-0.680461,1.48039,1.11378,-0.0273286,1.29588,-1.11857,-1.92176,-1.08325,-0.0134785,-1.01208,0.701326,-0.66731,-1.72125,-1.2807,1.41245,-1.68285,-0.0586516,0.682803,-1.192,0.593089,-1.11142,-0.377589,-1.6292,-0.3336,1.23159,0.534005,1.84639,-1.52693,-0.0945809,0.503399,0.23846,0.0763508,1.21612,0.608596,-0.345323,0.131234,-1.32728,-1.26904,0.128087,-0.589184,-0.629753,-1.47232,1.60966,-0.322951,-0.407805,2.33405,0.474984,-0.60984,-0.408534,1.92643,-2.88583,-1.206,1.04833,0.267295,0.290182,0.286648,-1.10705,-0.960223,-0.330609,0.249403,0.554329,-0.360971,0.251593,0.668831,0.579853,-2.24849,1.18885,1.28987,1.36226,0.0546831,-1.13785,0.678372,-0.598796,-1.79768,2.54331,0.46828,-2.49234,-0.825051,-0.0758669,-0.409183,0.310315,1.2325,1.17236,-1.36404,0.0672132,0.775534,1.20098,1.06028,0.98168,0.125434,0.0679437,0.151186,-1.08892,0.545169,-0.0866317,-0.104549,0.0920882,0.71651,0.560095,0.342514,1.85738,1.75575,-1.2274,0.462404,-1.93823,0.471024,-0.512105,0.62203,-0.929152,0.507644,-0.360495,0.722685,-0.339142,-1.52446,0.367598,-1.0574,-0.557076,-0.427128,-0.326882,1.5022,0.280735,-0.967223,-0.123875,-0.610699,0.614825,-0.631998,-1.18521,-0.127649,-1.7643,1.4117,-2.04693,-1.22243,1.47897,1.03556,0.875378,-1.07909,-1.79984,-0.684873,-0.981275,0.243603,-1.19358,-1.16147,-1.97552,0.491104,-0.748929,1.29366,-0.844397,-0.418534,1.33767,3.50503,-0.456014,1.21625,0.616646,-2.9114,0.742271,0.102605,-0.460263,-0.201156,0.815457,0.209503,0.324154,0.536835,-0.873287,0.868408,-0.0696561,1.55712,-0.501683,-0.141543,0.581271,-1.85706,-0.138343,0.215678,-1.27033,-0.855766,0.0256195,-0.47846,-0.876842,0.0846604,0.0255798,-1.24373,-0.73297,0.978733,-0.511358,-0.646099,-1.07167,0.494763,0.187655,-0.856359,-0.805879,-0.0166527,-1.91578,-0.664902,1.32931,-0.0302622,1.4842,-0.0589652,-0.519166,-1.58693,-0.797616,-1.681,0.696647,0.56778,0.35556,-0.704444,0.901363,1.81334,0.270602,0.946705,1.60798,-0.37445,-0.505395,-2.36163,0.888098,-0.0551898,-0.125887,-1.40906,-0.00554412,1.90917,0.0516013,1.92906,-0.222952,-1.01638,2.4103,0.278908,0.643873,-0.756299,0.879818,0.203465,0.970153,-1.19595,0.198182,-0.0693489,0.0412089,-0.984882,1.1627,1.19753,-1.297,0.0330822,-0.330666,-0.451048,1.11555,-0.302386,-0.0982679,0.239792,-0.723287,-0.0901218,-1.38733,0.278534,0.147691,-1.74355,0.852667,-1.44357,-0.873204,0.591168,0.0889862,2.05706,1.37578,0.33074,-1.07565,1.24586,0.614809,0.172531,-0.305098,-0.999272,-0.227772,-0.598221,0.437876,-0.465357,-0.869763,1.05617,-0.0541766,-0.845996,-1.46696,0.228483,-1.31756,-0.172707,-0.0257862,0.507228,0.277712,0.230923,-0.443709,-0.727398,-0.0294364,2.42447,-0.0709205,0.401991,-0.554819,-0.551563,0.225516,0.0280258,0.694246,-0.0190369,-1.71924,-1.1281,-0.666223,-0.570313,0.713897,1.80313,-1.12434,1.0248,1.1313,-0.612991,0.274896,1.11176,-0.858268,1.39496,-0.178563,-1.06079,-1.578,0.338972,-0.423653,1.01928,0.189432,0.804837,0.948061,-0.818574,-0.673437,-0.380753,0.485927,-1.59395,-0.419821,1.08823,-1.01559,0.962165,-0.174864,1.73715,0.917575,0.0429307,1.52708,-0.271742,1.90709,2.09162,-0.733087,-1.02563,0.189227,-0.087801,0.676426,-0.844662,0.828378,-0.952013,0.872255,0.700793,-1.09078,-0.752901,0.672797,-0.755814,0.472226,0.838278,0.580111,2.22885,-0.864331,-0.855473,-2.35286,-0.503651,0.917802,-0.768507,-0.313605,-0.43484,1.74083,0.467445,-0.5949,-1.40475,0.594629,0.319198,0.475228,0.502428,-0.0908797,-0.240637,-0.239467,1.82318,0.253536,-0.0897285,-0.0934136,0.432973,-0.0623048,0.574972,0.0483865,2.11288,-0.689695,0.718686,0.515204,-0.0294869,1.24165,-2.11257,0.157107,1.22606,0.441992,-0.178942,0.905416,-0.707894,-1.65297,-0.754591,0.571406,0.168316,-0.553596,0.0433566,-0.229155,0.545784,0.803661,-0.323365,-0.455207,-0.724933,-0.777462,-0.354555,1.01463,0.136213,0.184451,-1.09943,-0.516695,0.612399,0.355495,-0.782397,-0.727197,0.581259,-1.58519,1.2375,1.63071,-0.782358,0.26478,-0.771603,0.0208955,-2.27579,-0.260392,1.00141,-0.429819,-0.391269,1.79088,0.65608,1.08924,1.87999,-0.882597,-1.55664,0.513602,-0.172617,0.063676,0.0673404,-2.16309,-0.162458,0.362399,-0.874678,2.09578,1.43198,-0.165847,0.86997,-1.95925,-1.48508,1.01645,-0.465232,0.0775321,-0.0391806,-0.554713,2.30578,-0.863852,0.781325,-0.947399,-0.923151,0.271517,-0.0898387,-0.204482,-0.085899,-0.805543,0.0995155,-0.470296,-1.80713,0.0183553,-1.269,-0.415622,0.524836,0.307716,0.809298,-0.590627,-0.268861,-1.48973,-0.57411,-1.52737,-0.784866,0.506608,-0.840154,-0.103695,1.29181,-0.553299,0.620732,-1.47221,0.437975,0.30479,-0.69338,-1.19782,0.46443,-1.033,-1.51231,0.374086,1.34527,-0.132943,-0.60972,1.50427,-1.4257,-0.501453,1.11825,-1.54931,0.310829,0.931469,0.969804,0.591245,0.000311071,-0.478706,-0.044245,0.45438,1.45111,-0.0218126,-0.991147,-1.37548,1.65249,1.46968,0.229532,0.470326,0.0744706,-0.128417,1.61027,-0.538221,-0.208527,1.69848,0.89128,0.57754,0.507061,-0.326366,2.31747,0.0178124,0.0582492,1.74328,1.45745,-0.276456,-0.681707,-0.50237,1.52303,-0.631716,1.70762,-1.52596,0.204804,-2.00603,-0.0643671,-0.408158,0.0774843,0.980811,0.341031,-1.19975,-0.46226,0.791569,2.0759,1.03993,0.996932,1.07546,-1.33987,0.785911,0.690476,-0.77509,0.294091,0.0149677,0.228665,-0.440671,0.138689,-0.180292,1.86879,0.955507,0.455785,0.467855,-0.332781,2.32298,0.491179,1.32423,-1.16469,1.44568,-0.103856,-1.0331,0.904151,0.842727,-2.26066,-1.25968,-1.12177,0.0333569,-0.36427,-0.232923,0.276943,1.7464,1.37653,-0.433854,-1.08068,-0.489118,-0.0834267,0.228322,0.999133,-0.22698,1.2865,0.777505,0.972964,-1.10289,2.21799,1.41247,-1.96928,-0.406786,0.693479,-0.712762,-0.537023,-1.15219,-0.810546,0.197013,
0.0689775,
1.2635,
-1.09277,
0.737346,
-0.805624,
-0.287226,
-0.463773,
0.330474,
-1.17829,
-0.101133,
2.16106,
0.302858,
1.08228,
-0.829546,
0.219668,
1.63972,
-0.340895,
1.11618,
-1.29932,
2.00254,
-1.42021,
-1.11736,
0.737744,
0.620119,
0.131761,
0.329397,
-0.659263,
0.245853,
1.0215,
0.185023,
-0.812548,
-1.36925,
0.367955,0.545368,-0.187093,0.65007,2.42609,0.33474,-0.153307,1.58069,0.560464,-0.530014,0.388478,0.428942,-0.652712,0.44401,-2.2603,-1.02098,-0.355805,0.836787,-0.0824353,0.175573,0.778498,1.63205,0.128835,-0.409584,2.21492,1.41974,0.525789,0.354936,2.1928,-1.52878,-0.537242,1.44888,
0.1522,-1.19399,-0.0347659,-2.03313,-1.05733,-0.386666,-2.29051,-0.341569,-1.2023,0.60456,0.375842,-0.00499258,0.288249,-1.23153,-1.26504,-0.86904,0.642033,-0.725778,-2.38376,-0.863497,0.146562,-0.775512,-1.30941,0.190331,0.420176,-1.48475,0.83851,-0.28259,-0.525419,1.04738,-0.930421,-0.073651,
-1.3205,1.12696,-0.141207,-0.659358,0.579267,-0.00985794,1.07128,0.703553,-1.14084,-0.916029,-0.846418,-0.0523513,-0.0666477,-0.369363,1.61843,0.866563,0.850753,-0.21873,-1.72197,-1.93735,0.545884,1.7164,0.712552,-1.13029,-1.10515,-1.04254,0.535625,0.311719,-0.165648,0.0995416,-1.72247,1.32748,
-1.89486,-0.439248,-0.819436,-0.0382829,1.09621,1.15239,-0.23615,0.552122,0.125248,0.0374171,-1.24217,-1.20932,-0.560508,-0.630007,-0.725774,-0.391923,0.397251,-1.15759,0.491848,0.833128,-0.977199,-2.60443,0.819912,1.04141,1.6039,-0.818653,-1.03679,0.872811,-0.349511,-0.973298,-0.715699,0.448087,
0.655111,0.423639,0.30883,0.679411,1.90442,0.356219,-1.06507,-1.4327,0.970406,-1.06611,-0.012892,-0.858849,0.906551,-1.53871,0.507017,-0.75006,0.153463,-0.308237,-0.221468,-1.4209,0.342636,-1.36236,-1.15829,-0.36868,0.327944,0.103654,-0.115027,1.01857,-0.169318,-0.161709,-0.277878,0.115397,
0.699343,-2.12372,0.315899,-2.1054,-0.537966,0.0415179,-1.27291,-0.76833,0.0985298,0.0465237,0.672547,-0.317906,-1.16746,0.435592,-0.042758,-1.32471,0.295385,0.244002,0.381787,0.364542,0.217879,1.51036,1.30854,-0.829517,-1.08613,1.59361,0.197626,-0.32,1.27733,0.404321,0.719264,1.35354,
-0.395421,0.21109,0.77624,0.575628,-0.392899,-0.659518,0.434203,1.33373,-0.164683,-0.113379,0.260539,-1.08769,-1.64903,-0.957544,0.187765,-0.72025,1.30195,1.61901,-1.26112,-0.641002,-0.569204,0.427317,-1.48049,-1.86664,-0.621745,1.5011,1.18061,0.876093,0.490689,1.35816,-1.07609,1.58128,
-0.292947,0.550284,-0.234367,-1.77637,-3.02246,-1.17672,0.24854,0.453679,-0.776169,-0.140077,-1.64035,-1.1963,0.286894,0.51847,0.630432,-0.104902,0.477587,0.285229,0.565998,1.22046,-0.494613,0.213034,-0.93467,0.558125,0.732917,-0.825221,-0.708823,2.44022,0.376912,0.276285,-0.354786,-0.321135,
0.111384,-0.615059,-0.0165636,0.858967,-1.16088,-1.56368,-0.731391,1.31125,0.134364,-0.144988,-0.462452,-0.437909,-0.496184,-0.190124,1.4854,0.557551,-0.541955,-0.584802,-3.04765,1.20897,-0.737151,-0.786379,1.37278,0.544187,1.76619,-0.919715,0.788929,-1.16488,0.378991,-1.51063,1.03925,-0.659323,
0.956856,-0.557717,1.01025,-0.333694,-0.31982,-0.729802,-0.264201,-0.286724,0.232192,-0.587863,-1.16064,-3.02001,-1.47903,-0.0625841,0.92885,0.964446,0.951064,-0.963914,2.05133,-0.769132,-0.643223,1.31072,-0.119813,-0.297688,-0.00400223,0.3647,0.255202,-0.452368,-1.80176,-0.795376,1.37705,-0.583352,
2.62111,
-0.471845,
-0.862434,
0.810113,
-0.20353,
0.120539,
-0.809187,
0.0606581,
1.00675,
0.176222,
